79928	32783
79928	38583
79928	40380
79928	43192
79928	43198
79928	45637
79928	47362
79928	58102
79928	62035
79928	91608
79928	92748
79928	102216
92748	29621
92748	58102
92748	79928
92748	91608
92748	102216
2718	42114
2718	59999
87334	327
87334	27163
87334	30832
87334	84565
87334	95053
87334	104817
40713	1060
40713	10056
40713	13276
40713	19748
40713	24332
40713	37752
40713	41849
40713	42890
40713	55097
40713	64236
40713	77933
40713	80292
40713	91989
40713	98660
40713	101425
40713	102871
98660	1060
98660	40713
98660	102871
1060	40713
1060	98660
1060	102871
102871	1060
102871	10056
102871	13276
102871	24332
102871	40713
102871	41849
102871	42890
102871	55097
102871	64236
102871	77933
102871	80292
102871	91989
102871	98660
102871	101425
69698	3828
69698	5075
69698	6626
69698	17673
69698	21618
69698	27758
69698	37279
69698	40333
69698	45411
69698	48139
69698	63058
69698	65546
69698	69144
69698	77634
69698	81349
69698	85815
69698	87773
69698	88363
69698	89998
69698	94175
69698	94195
69698	94815
69698	106576
94195	3828
94195	4128
94195	4897
94195	5075
94195	6505
94195	6626
94195	7399
94195	9558
94195	12292
94195	13551
94195	17673
94195	19189
94195	21618
94195	23513
94195	25108
94195	27758
94195	29994
94195	33700
94195	37206
94195	40333
94195	43380
94195	45178
94195	45411
94195	48139
94195	53856
94195	58227
94195	65546
94195	65868
94195	66559
94195	69115
94195	69144
94195	69698
94195	76086
94195	77634
94195	81127
94195	81349
94195	85815
94195	87773
94195	88244
94195	88363
94195	89998
94195	96916
94195	102807
94195	104776
94195	106576
94195	107589
80185	7978
80185	59235
80185	66272
80185	102893
43647	8953
43647	19789
43647	23743
43647	42993
43647	43077
43647	45051
43647	46999
43647	47954
43647	73417
43647	74151
43647	102365
43647	104789
43647	105229
66201	1329
66201	1895
66201	2534
66201	6869
66201	39976
66201	51685
66201	62327
66201	91898
66201	106111
20656	12545
20656	35443
20656	66863
20656	89766
35443	12545
35443	20656
35443	66863
35443	89766
29521	7069
29521	10877
29521	20250
29521	23655
29521	25867
29521	26409
29521	26414
29521	40119
29521	42890
29521	57718
29521	58201
29521	58961
29521	65423
29521	75507
29521	78606
29521	88396
29521	92900
29521	98804
29521	100864
13163	6378
13163	13061
13163	13146
13163	18262
13163	18654
13163	27749
13163	29211
13163	59345
13163	71710
13163	90536
13163	95831
13163	96911
13163	98315
13163	99308
78472	8919
78472	20564
78472	23840
78472	30082
78472	40766
78472	70446
78472	84209
78472	85687
78472	86192
30082	8919
30082	20564
30082	23840
30082	40766
30082	70446
30082	78472
30082	84209
30082	85687
30082	86192
64782	6279
64782	30832
64782	37470
64782	37829
64782	56376
77160	2794
77160	35553
77160	76765
77160	85565
77160	103582
85990	4930
85990	12069
4930	8680
4930	12069
4930	13213
4930	19299
4930	23900
4930	28933
4930	52472
4930	72565
4930	83579
4930	85990
4930	107991
88456	54030
88456	64757
88456	107804
75001	30649
75001	84411
54534	31287
54534	33442
54534	59895
54534	61909
54534	93169
54534	104523
31287	54534
31287	59895
31287	61909
31287	93169
61909	1352
61909	10312
61909	16779
61909	24454
61909	27136
61909	31287
61909	33442
61909	44923
61909	51976
61909	54534
61909	59895
61909	61271
61909	66555
61909	66715
61909	68602
61909	81688
61909	93169
61909	99977
61909	104523
59895	3263
59895	23411
59895	28008
59895	31287
59895	33442
59895	37341
59895	39717
59895	40164
59895	48161
59895	54534
59895	57036
59895	61909
59895	62994
59895	65254
59895	65997
59895	70370
59895	93169
59895	100784
59895	104523
93169	2016
93169	27986
93169	31287
93169	33442
93169	47491
93169	53773
93169	54534
93169	59895
93169	61909
93169	62865
93169	62872
93169	68630
93169	87982
93169	89987
93169	94066
93169	94649
93169	97788
93169	104116
93169	104243
93169	104523
34800	9088
34800	9578
34800	22918
34800	49912
34800	60715
34800	100482
34928	4163
34928	7707
34928	14341
34928	16362
34928	23634
34928	24424
34928	31762
34928	38204
34928	42714
34928	44656
34928	53569
34928	57639
34928	73252
34928	74278
103025	19522
103025	22904
103025	26834
103025	27069
103025	29682
103025	38007
103025	45105
103025	46016
103025	66546
103025	66597
103025	73252
103025	76169
103025	77066
103025	78108
103025	84926
103025	85786
103025	88455
103025	101213
103025	101779
103025	108148
2129	27601
2129	31625
2129	38948
2129	44859
2129	73988
2129	96586
31625	2129
31625	27601
31625	38948
31625	44859
31625	73988
31625	96586
38948	2129
38948	27601
38948	31625
38948	44859
38948	73988
38948	96586
96586	2129
96586	27601
96586	31625
96586	38948
96586	44859
96586	73988
44859	2129
44859	27601
44859	31625
44859	38948
44859	73988
44859	96586
61539	41769
61539	51711
61539	53647
61539	55417
61539	74133
67369	41769
23356	3962
23356	5693
23356	17146
23356	28905
23356	54635
23356	55514
23356	65259
23356	73733
23356	86672
23356	94582
75113	20565
20565	75113
29876	14956
29876	19081
29876	63626
29876	65378
29876	77099
29876	82937
29876	89340
97087	29420
97087	73647
97087	98787
29420	66587
29420	73647
29420	95118
29420	97087
29420	98787
108088	21888
108088	22790
108088	39079
108088	52526
108088	58251
108088	75148
108088	78463
108088	81732
108088	88925
21888	4806
21888	22790
21888	32836
21888	39079
21888	52526
21888	58251
21888	70934
21888	73417
21888	75148
21888	78463
21888	80879
21888	81732
21888	88925
21888	92195
21888	94275
21888	97189
21888	102365
21888	108088
88925	21888
88925	22790
88925	23452
88925	41908
88925	46269
88925	52449
88925	52682
88925	65211
88925	72993
88925	75148
88925	78463
88925	78992
88925	97189
88925	98867
88925	102170
88925	104843
88925	108088
78463	21888
78463	22790
78463	23452
78463	46269
78463	65211
78463	72993
78463	75148
78463	78992
78463	88918
78463	88925
78463	97189
78463	98867
78463	102170
78463	104843
78463	108088
33131	24576
33131	26448
33131	31851
33131	32678
33131	54569
33131	60518
33131	79754
33131	79910
33131	80128
33131	85266
33131	96122
33131	107436
23941	8106
23941	24205
23941	32719
23941	39005
23941	60537
23941	70718
23941	83876
23941	85542
8106	23941
8106	83824
8106	85542
3225	56228
74567	35797
50594	33218
50594	36154
50594	91674
105644	51943
105644	87517
105644	105495
51943	87517
51943	105495
51943	105644
105495	16179
105495	33099
105495	33118
105495	38622
105495	51943
105495	52833
105495	55027
105495	59936
105495	87517
105495	89432
105495	92822
105495	101012
105495	104675
105495	105644
87517	51943
87517	67328
87517	101355
87517	105495
87517	105644
44396	7050
44396	31107
44396	51231
44396	51831
44396	52047
44396	57722
44396	73328
44396	82296
44396	100295
44396	104964
57722	44396
57722	52047
19485	14943
19485	60987
19485	73333
14943	19485
14943	60987
42527	38099
42527	56193
42527	74123
42527	81865
74123	42527
74123	56193
93430	4142
93430	22757
22757	1816
22757	2038
22757	2205
22757	3104
22757	3673
22757	3897
22757	4104
22757	4142
22757	4792
22757	7843
22757	9415
22757	10440
22757	10935
22757	11089
22757	11174
22757	12237
22757	12865
22757	14674
22757	15439
22757	15680
22757	15900
22757	16847
22757	19170
22757	22309
22757	22313
22757	22315
22757	22316
22757	23127
22757	23548
22757	23620
22757	24840
22757	26019
22757	26311
22757	26970
22757	30271
22757	30488
22757	30923
22757	36124
22757	36497
22757	37647
22757	38807
22757	38822
22757	39979
22757	40831
22757	41266
22757	45271
22757	48230
22757	50779
22757	54387
22757	55993
22757	58049
22757	58081
22757	59956
22757	60356
22757	60636
22757	63795
22757	64298
22757	65562
22757	66908
22757	67158
22757	67842
22757	68550
22757	68971
22757	71115
22757	73417
22757	73648
22757	73671
22757	75182
22757	76387
22757	79679
22757	80915
22757	81992
22757	85073
22757	85802
22757	85840
22757	85854
22757	86764
22757	87044
22757	87299
22757	88667
22757	89629
22757	89677
22757	89688
22757	89740
22757	91681
22757	92475
22757	92538
22757	92913
22757	93360
22757	93362
22757	93373
22757	93388
22757	93390
22757	93391
22757	93398
22757	93402
22757	93408
22757	93429
22757	93430
22757	93435
22757	93445
22757	93447
22757	93449
22757	93450
22757	93541
22757	94636
22757	95191
22757	95294
22757	96724
22757	96798
22757	98089
22757	98858
22757	98978
22757	100535
22757	101967
22757	102388
22757	103361
22757	104193
22757	104657
22757	104703
22757	105594
22757	106533
22757	106610
22757	107302
22757	107373
54573	23254
54573	25547
54573	63410
54573	67384
72999	2593
72999	39449
72999	93707
93707	39449
93707	72999
30917	38139
40095	28575
40095	31609
40095	42478
40095	44167
40095	87377
40095	100150
48543	25411
44798	39253
44798	97145
14869	2570
14869	6197
14869	7281
14869	7291
14869	13381
14869	39373
14869	41190
14869	52930
14869	70789
14869	87326
23559	10164
23559	25350
23559	50096
23559	57077
23559	61857
23559	67317
23559	83915
23559	106018
61857	23559
61857	29194
61857	41598
61857	106018
94470	1816
94470	22708
94470	33511
94470	89088
14366	46098
46098	14366
46098	14707
46098	14729
46098	20946
46098	34872
46098	39414
46098	52364
46098	72372
46098	75228
46098	88887
46098	92959
46098	96166
46098	101542
8892	17728
8892	28901
8892	31609
8892	42478
8892	69267
8892	86594
8892	87377
69267	8892
69267	17728
69267	28901
69267	42478
69267	86594
69267	87377
17728	8892
17728	28901
17728	42478
17728	69267
17728	86594
17728	87377
86594	8892
86594	17728
86594	28901
86594	35418
86594	42478
86594	60707
86594	69267
86594	87377
21418	31128
21418	61137
21418	73122
21418	74785
21418	82431
107940	29016
107940	31016
107940	61666
107940	63735
107940	75442
107940	103604
74771	10834
74771	11507
74771	23937
74771	77375
74771	79148
74771	80343
74771	82279
74771	84392
74771	85628
85628	10834
85628	74771
85628	77375
85628	82279
82279	23937
82279	74771
82279	85628
94212	105594
100744	8986
100744	36252
100744	47998
100744	84495
100744	97998
100744	100327
79091	30649
79091	66546
79091	79998
79091	91665
79091	102486
66546	26834
66546	29132
66546	30649
66546	38007
66546	38632
66546	45105
66546	54757
66546	66597
66546	75285
66546	77066
66546	79091
66546	93577
66546	96487
66546	102486
66546	103025
79965	22642
79965	83698
72137	7422
72137	22708
72137	86832
72137	100283
97137	21312
97137	28226
97137	29976
97137	33021
97137	69920
97137	93202
97137	105329
20338	29532
20338	60129
29532	20338
29532	60129
54977	20209
54977	54711
69186	2451
69186	5927
69186	9099
69186	15290
69186	20113
69186	36874
69186	39224
69186	40083
69186	46312
69186	46663
69186	63617
69186	65643
69186	71857
69186	76231
69186	84764
69186	87939
69186	91459
69186	94153
69186	95607
69186	97632
69186	101585
91226	2558
91226	15624
91226	22193
91226	31660
91226	33692
91226	36964
91226	39901
91226	45251
91226	61892
91226	66108
91226	74377
91226	75840
91226	91762
91226	92360
91226	106138
2558	15624
2558	39901
2558	45251
2558	61892
2558	91226
2558	91762
15624	167
15624	2558
15624	31660
15624	33692
15624	33807
15624	39901
15624	45251
15624	45636
15624	52021
15624	61892
15624	69638
15624	75840
15624	77244
15624	80317
15624	87970
15624	91212
15624	91226
15624	91762
15624	100120
39901	167
39901	2558
39901	15624
39901	31660
39901	33692
39901	33807
39901	45251
39901	52021
39901	55102
39901	61892
39901	73352
39901	75840
39901	77244
39901	80317
39901	91212
39901	91226
39901	91762
39901	100120
61892	2558
61892	15624
61892	39901
61892	45251
61892	91226
61892	91762
91762	2558
91762	15624
91762	39901
91762	45251
91762	61892
91762	75840
91762	91212
91762	91226
45251	167
45251	2558
45251	15624
45251	20479
45251	22193
45251	31660
45251	33692
45251	33807
45251	34129
45251	39901
45251	45636
45251	47727
45251	50146
45251	52021
45251	55102
45251	61892
45251	69638
45251	73352
45251	75840
45251	77244
45251	80317
45251	87970
45251	91212
45251	91226
45251	91242
45251	91762
45251	100120
45251	104051
45251	108264
80217	26075
80217	30993
80217	37637
80217	42349
80217	57969
80217	63255
80217	69956
80217	80470
80217	86994
80217	96245
80217	96794
12299	30380
12299	75666
12299	104086
30380	12299
30380	75666
30380	104086
75666	12299
75666	30380
75666	104086
104086	12299
104086	30380
104086	75666
5553	10912
5553	38872
5553	47340
5553	75443
5553	82762
5553	83984
5553	85189
27758	2512
27758	4163
27758	21618
27758	45411
27758	45658
27758	48139
27758	65546
27758	68896
27758	68904
27758	69698
27758	70891
27758	77634
27758	81349
27758	82205
27758	88363
27758	94175
27758	94195
27758	94815
27758	106576
106576	2512
106576	4128
106576	5075
106576	6503
106576	6505
106576	8005
106576	8539
106576	16134
106576	17201
106576	17673
106576	21618
106576	25108
106576	27758
106576	28633
106576	32298
106576	36382
106576	36977
106576	39750
106576	42797
106576	45178
106576	45411
106576	48139
106576	53856
106576	61411
106576	65546
106576	69698
106576	70891
106576	74531
106576	77634
106576	81134
106576	81349
106576	82995
106576	85815
106576	88363
106576	88378
106576	89998
106576	93178
106576	94195
106576	103945
106576	107373
77634	2512
77634	4128
77634	5075
77634	5146
77634	6505
77634	8005
77634	8539
77634	17673
77634	21618
77634	24278
77634	25108
77634	27758
77634	28633
77634	36977
77634	42797
77634	45178
77634	45411
77634	48139
77634	53856
77634	65546
77634	69698
77634	70891
77634	81349
77634	85815
77634	88363
77634	89998
77634	94195
77634	98021
77634	103945
77634	104811
77634	106576
5869	616
5869	6911
5869	12028
5869	12552
5869	31225
5869	33410
5869	36673
5869	40649
5869	56672
5869	75495
5869	79761
5869	81743
5869	85057
5869	92678
5869	99536
81743	3554
81743	5869
81743	28813
81743	31218
81743	31225
81743	42552
81743	53223
81743	55339
81743	66908
81743	67439
81743	72173
81743	88817
81743	93429
81743	96323
103948	5657
103948	30305
103948	84209
35958	52752
35958	79456
17053	105708
17053	105734
23173	97086
97086	23173
27216	41851
41851	27216
35538	75041
4242	36155
4242	72021
36155	4242
36155	72021
72021	4242
72021	36155
20879	11775
20879	50685
75285	30649
75285	66546
75285	96487
49102	8628
49102	47622
49102	50524
49102	53000
49102	55084
47622	8628
47622	49102
47622	50524
47622	53000
47622	55084
50524	947
50524	8628
50524	19392
50524	30240
50524	47622
50524	49102
50524	53000
50524	55084
50524	60202
50524	68642
50524	92360
73648	12237
73648	22757
73648	93429
93429	2205
93429	7843
93429	12237
93429	15439
93429	15900
93429	19170
93429	22309
93429	22315
93429	22316
93429	22757
93429	23127
93429	23548
93429	24840
93429	26311
93429	28813
93429	30923
93429	36124
93429	36497
93429	40831
93429	55993
93429	58049
93429	59956
93429	60356
93429	60636
93429	63795
93429	64298
93429	65562
93429	66908
93429	67842
93429	68550
93429	68971
93429	71115
93429	73648
93429	73671
93429	81743
93429	81992
93429	85073
93429	85802
93429	85854
93429	86764
93429	88667
93429	89629
93429	89677
93429	89688
93429	91681
93429	92475
93429	92538
93429	92913
93429	93388
93429	93445
93429	95191
93429	96323
93429	96798
93429	98978
93429	100535
93429	102388
12301	69751
12301	86301
69751	12301
69751	23144
69751	46667
69751	74731
69751	86301
86301	12301
86301	46667
86301	69751
49934	3853
49934	59455
64695	98720
98720	2822
98720	64695
98720	73122
98720	90060
38606	5116
38606	35864
38606	38468
38606	48194
38606	48272
38606	54900
38606	73647
38606	87521
38606	94133
38606	103664
38606	104000
38606	104075
38606	104102
38606	106714
84283	60003
90023	10332
100931	2767
100931	33938
100931	76625
75555	56915
75555	75571
75571	56915
75571	75555
56915	75555
56915	75571
12552	5869
12552	10765
12552	33410
12552	54757
12552	99227
1678	4634
1678	6222
1678	7707
1678	8698
1678	9019
1678	11101
1678	17164
1678	18496
1678	21317
1678	22877
1678	26750
1678	28280
1678	28717
1678	32394
1678	33321
1678	38204
1678	47005
1678	49737
1678	51991
1678	52890
1678	56701
1678	57195
1678	59415
1678	61105
1678	64927
1678	66035
1678	70349
1678	73764
1678	76552
1678	81127
1678	81996
1678	83617
1678	94935
1678	96478
1678	97556
1678	99506
1678	105267
4634	239
4634	1678
4634	7707
4634	11001
4634	17164
4634	21317
4634	22877
4634	24928
4634	38204
4634	42714
4634	49737
4634	59415
4634	61105
4634	81996
4634	86141
4634	94814
4634	94935
4634	105877
61105	1678
61105	3610
61105	4579
61105	4634
61105	7707
61105	8698
61105	9019
61105	17164
61105	18496
61105	21317
61105	22877
61105	28280
61105	32394
61105	33321
61105	38204
61105	45131
61105	49376
61105	49737
61105	54335
61105	55420
61105	56168
61105	56701
61105	57195
61105	59415
61105	59422
61105	60912
61105	63373
61105	64927
61105	65483
61105	70349
61105	70368
61105	73764
61105	81996
61105	82250
61105	83617
61105	85993
61105	89576
61105	94935
61105	97822
61105	99182
61105	105267
37209	27537
37209	49839
37209	81650
37209	94899
94899	27537
94899	37209
94899	49839
94899	81650
99728	57109
99728	74221
74221	99728
55859	15290
55859	45810
55859	46337
55859	58328
55859	70958
55859	75523
55859	79263
55859	80307
55859	91051
55859	99883
55859	101052
55859	101115
55859	101191
55859	103664
55859	107060
3847	8536
3847	18024
3847	24420
3847	26187
3847	26684
3847	42108
3847	46863
3847	48362
3847	63950
3847	69211
3847	70063
3847	76066
3847	77718
3847	81662
3847	97080
4299	11521
4299	27397
4299	38742
4299	51455
4299	57664
51455	4299
51455	11521
51455	27397
51455	38742
51455	54238
51455	55730
51455	57664
51455	101626
57664	4299
57664	11521
57664	27397
57664	38742
57664	51455
38742	2126
38742	4299
38742	11521
38742	18469
38742	27397
38742	34563
38742	51455
38742	57664
38742	78667
38742	92742
38742	102252
20785	17489
20785	81313
73	57147
73	79529
50108	11063
50108	89533
50108	95057
50108	97041
50108	100726
97041	11063
97041	50108
97041	89533
97041	95057
97041	100726
100726	11063
100726	50108
100726	89533
100726	95057
100726	97041
95057	11063
95057	50108
95057	89533
95057	97041
95057	100726
89533	11063
89533	50108
89533	95057
89533	97041
89533	100726
80781	49715
80781	64685
80781	70476
80781	73006
80781	73074
80781	80098
80781	98291
80781	103848
80781	108297
73074	80781
73074	87124
73074	98291
73074	98339
73074	103848
73074	108297
11719	6301
11719	42927
11719	44786
11719	46428
11719	55803
11719	105108
94371	27293
94371	48779
94371	103225
107051	23462
107051	38468
107051	38496
107051	53741
107051	73647
107051	92533
107051	104485
29896	18262
29896	56793
29896	95831
29896	98315
61913	1545
61913	3796
61913	12077
61913	12138
61913	13936
61913	16819
61913	47715
61913	49044
61913	63867
61913	79814
61913	86566
61913	91121
61913	98609
16819	1545
16819	3796
16819	49044
16819	61913
3796	1545
3796	16819
3796	49044
3796	61913
4480	17812
4480	43208
4480	57095
4480	58332
4480	65155
4480	105708
4480	105734
34051	13067
34051	19610
34051	26085
34051	31392
34051	34051
34051	51913
34051	61200
34051	72923
34051	72933
34051	99756
55747	18367
55747	32389
55747	40111
55747	55767
55747	57985
55747	63856
55747	70390
55747	82841
42086	6330
42086	9029
42086	10496
42086	12333
42086	12334
42086	12989
42086	14255
42086	15221
42086	15233
42086	15822
42086	16166
42086	16184
42086	25930
42086	28328
42086	28575
42086	28633
42086	30621
42086	34892
42086	35587
42086	36335
42086	39562
42086	41982
42086	43683
42086	44099
42086	45942
42086	46091
42086	47512
42086	52658
42086	55602
42086	66036
42086	77156
42086	87075
42086	88423
42086	92973
42086	96661
42086	97547
42086	101067
42086	101425
42086	104462
55602	10496
55602	42086
10496	6330
10496	9029
10496	28328
10496	28575
10496	42086
10496	44099
10496	55602
10496	87075
78668	78667
78668	91051
78668	91069
104120	14157
104120	33498
40758	363
40758	32493
40758	60355
40758	67646
40758	103006
40758	103111
40758	106355
60355	363
60355	40758
60355	60567
60355	67647
60355	103111
23270	26078
23270	41110
23270	47589
23270	76890
23270	85989
76890	9274
76890	16644
76890	23270
76890	26078
76890	35301
76890	41110
76890	47589
76890	60452
76890	73008
76890	85989
13279	27199
13279	71461
31570	43823
31570	48338
31570	50019
31570	69487
31570	95876
31570	97031
31570	97046
95876	31570
95876	71027
95876	92492
95876	97046
57497	40687
57497	64114
57497	94489
94489	27387
94489	57497
80343	74771
80343	79148
80343	84392
69369	14023
69369	24133
64375	1954
64375	6911
64375	8810
64375	22086
64375	27236
64375	46566
64375	53912
64375	57070
64375	64727
64375	67307
64375	78851
64375	81474
64375	88748
64375	89796
64375	92933
64375	93089
64375	99927
64375	106402
24496	51527
24496	66533
24496	78797
18167	83720
18167	90155
18167	92549
1099	42649
1099	82271
77424	29656
77424	38157
77424	41626
77424	57800
77424	75650
77424	78400
77424	86069
77424	86113
29656	28421
29656	38157
29656	48288
29656	50115
29656	53295
29656	75238
29656	77424
29656	95379
29656	99553
51292	42582
51292	46667
14198	12237
14198	75135
83699	31320
83699	64450
83699	83528
83699	96623
64450	31320
64450	83528
64450	83699
64450	96623
83528	31320
83528	64450
83528	83699
83528	96623
96623	31320
96623	64450
96623	83528
96623	83699
15534	14546
15534	40531
15534	52726
15534	58629
15534	58920
15534	74738
15534	91392
15534	99366
15534	106309
15534	107009
69740	7399
69740	20113
69740	23655
69740	26750
69740	31807
69740	34101
69740	37564
69740	65108
69740	66706
69740	73454
69740	78606
69740	97524
69740	99135
69740	99920
69740	100864
69740	106426
37564	7399
37564	20113
37564	23655
37564	26750
37564	31807
37564	34101
37564	52768
37564	65108
37564	66706
37564	69740
37564	73454
37564	76638
37564	78606
37564	82726
37564	85840
37564	92932
37564	97524
37564	99135
37564	99920
37564	100864
37564	106426
73454	7399
73454	20113
73454	23655
73454	26750
73454	31807
73454	34101
73454	37564
73454	65108
73454	66706
73454	69740
73454	78606
73454	97524
73454	99135
73454	99920
73454	100864
73454	106426
66706	7399
66706	20113
66706	23655
66706	26750
66706	31807
66706	34101
66706	37564
66706	65108
66706	69740
66706	73454
66706	78606
66706	97524
66706	99135
66706	99920
66706	100864
66706	106426
34101	7399
34101	20113
34101	23655
34101	26750
34101	31807
34101	37564
34101	65108
34101	66706
34101	69740
34101	73454
34101	78606
34101	97524
34101	99135
34101	99920
34101	100864
34101	106426
17436	830
17436	9337
17436	32027
17436	40273
17436	46934
17436	47253
17436	65602
17436	91451
104524	35705
9274	16644
9274	35301
9274	60452
9274	73008
9274	76890
60452	9274
60452	16644
60452	35301
60452	73008
60452	76890
73008	9274
73008	16644
73008	35301
73008	60452
73008	76890
10712	11521
10712	20247
10712	25864
10712	33565
10712	52986
10712	55319
10712	55455
10712	59272
10712	78667
10712	106592
75968	3732
75968	11819
75968	23717
75968	23722
75968	44297
75968	55210
75968	55716
75968	56324
75968	67305
75968	85765
75968	93250
75968	98394
75968	102565
11819	3732
11819	32950
11819	33565
11819	52986
11819	55716
11819	56324
11819	75968
11819	82120
11819	85765
11819	102565
3732	11819
3732	23717
3732	23722
3732	32950
3732	33565
3732	44297
3732	52986
3732	55210
3732	55716
3732	56324
3732	67305
3732	75968
3732	82120
3732	85765
3732	93250
3732	98394
3732	102565
85765	3732
85765	11819
85765	29380
85765	43149
85765	55716
85765	56114
85765	56324
85765	64168
85765	69558
85765	75968
85765	84677
85765	97721
85765	97788
85765	102565
85765	103379
85765	107292
102565	3732
102565	11819
102565	55716
102565	56324
102565	75968
102565	85765
91697	2747
91697	12848
91697	22245
91697	24920
91697	34577
91697	38543
91697	61042
91697	77331
91697	91264
91697	95150
91697	100074
91697	102064
100074	2747
100074	12848
100074	22245
100074	24920
100074	34577
100074	38543
100074	61042
100074	77331
100074	91264
100074	91697
100074	95150
100074	102064
22245	2747
22245	24920
22245	34577
22245	38543
22245	87044
22245	91697
22245	95150
22245	100074
22245	102064
102064	2370
102064	2747
102064	5317
102064	12848
102064	14139
102064	22245
102064	24920
102064	34252
102064	34577
102064	35209
102064	38543
102064	41954
102064	55045
102064	61042
102064	67345
102064	70695
102064	77331
102064	91264
102064	91697
102064	91916
102064	95150
102064	100074
2747	12848
2747	22245
2747	24920
2747	26868
2747	32332
2747	34577
2747	38543
2747	47872
2747	58710
2747	61042
2747	61306
2747	73078
2747	77331
2747	84209
2747	85633
2747	91264
2747	91697
2747	94081
2747	95150
2747	100074
2747	102064
83702	19897
83702	32338
83702	35189
19897	32338
19897	35189
19897	83702
32338	19897
32338	35189
32338	83702
35189	19897
35189	32338
35189	83702
79661	88327
79661	96970
4448	4659
4448	91898
4448	96583
18517	5215
18517	18193
18517	99465
99465	1177
99465	1188
99465	5215
99465	10648
99465	18193
99465	18517
99465	19908
99465	21579
99465	24684
99465	24687
99465	36235
99465	41807
99465	43186
99465	58789
99465	66528
99465	67582
99465	71804
99465	73353
99465	77588
99465	77769
99465	82375
99465	84337
99465	85319
99465	93495
99465	94794
99465	100549
99465	103395
22891	12728
22891	49964
22891	51041
22891	73904
22891	74422
22891	79008
22891	83876
22891	84910
22891	92788
29525	29027
29525	65201
29525	82581
74980	13390
74980	13828
74980	16523
74980	32390
74980	33160
74980	49879
74980	59401
74980	61801
74980	68815
74980	74192
74980	75116
74980	78563
74980	96217
74980	98850
74980	99720
74192	12865
74192	13390
74192	16523
74192	29121
74192	33160
74192	51258
74192	68315
74192	68815
74192	74980
74192	78563
74192	82694
74192	86717
74192	98850
74192	99129
74192	99819
69087	23411
69087	28008
69087	37341
69087	40164
69087	43602
69087	46277
69087	56971
69087	57036
69087	64384
69087	65254
69087	67786
69087	68031
81782	9991
81782	17367
81782	23043
81782	75404
23043	9991
23043	17367
23043	75404
23043	81782
39720	28310
39720	65201
39720	74055
27773	6629
27773	16379
27773	21672
27773	22549
27773	22550
27773	23908
27773	25735
27773	27501
27773	29322
27773	30421
27773	33031
27773	33479
27773	33824
27773	34676
27773	36065
27773	37251
27773	47562
27773	49153
27773	49880
27773	54621
27773	64804
27773	65099
27773	66210
27773	66746
27773	73904
27773	78978
27773	80421
27773	84791
27773	85426
27773	88421
27773	92205
27773	98224
27773	99228
27773	103144
27773	103400
27773	106016
36065	21672
36065	27773
36065	49880
36065	64804
36065	88421
36065	103144
49880	21672
49880	27773
49880	36065
49880	64804
49880	88421
49880	103144
75523	2205
75523	50261
75523	55859
75523	70958
75523	91051
75523	101196
82783	4789
82783	13384
82783	26694
82783	30305
82783	72826
82783	78554
50724	14038
50724	46384
21390	4781
21390	9991
21390	14857
21390	15005
21390	30684
21390	37250
21390	52910
64346	4571
64346	6846
64346	12150
64346	12406
64346	18962
64346	20043
64346	21515
64346	60158
64346	96724
64346	99485
64346	102629
47340	5553
47340	38872
47340	75443
47340	82762
47340	83984
47340	85189
70953	7794
70953	16166
70953	17511
70953	39850
70953	43370
70953	55038
70953	55416
70953	77032
70953	85988
70953	94118
70953	101425
70953	103935
98763	3221
98763	3531
98763	4374
98763	12658
98763	21716
98763	24905
98763	32225
98763	40214
98763	43900
98763	53027
98763	54520
98763	56414
98763	61440
98763	62783
98763	64468
98763	64983
98763	70122
98763	75659
98763	76573
98763	78667
98763	80349
98763	81002
98763	86096
98763	88427
98763	89112
98763	89340
98763	92644
64983	363
64983	3531
64983	8369
64983	11109
64983	21716
64983	35186
64983	36494
64983	43900
64983	56414
64983	60251
64983	64583
64983	65620
64983	70205
64983	74230
64983	76573
64983	78667
64983	79774
64983	88427
64983	89112
64983	89212
64983	90761
64983	92453
64983	98763
64983	101111
3531	363
3531	11109
3531	35186
3531	56414
3531	60251
3531	64983
3531	65620
3531	70205
3531	88427
3531	89212
3531	90761
3531	92453
3531	98763
88427	363
88427	3531
88427	8369
88427	36494
88427	56414
88427	64583
88427	64983
88427	74230
88427	78667
88427	79774
88427	98763
88427	101111
26268	17145
26268	69373
26268	74633
26268	100963
26268	106442
106442	140
106442	17121
106442	17145
106442	23444
106442	26268
106442	69373
106442	74633
106442	79634
106442	89770
106442	96784
106442	100963
70122	3221
70122	4374
70122	9597
70122	12658
70122	17776
70122	24905
70122	28953
70122	31614
70122	32225
70122	37206
70122	38939
70122	40214
70122	46348
70122	47944
70122	51948
70122	54520
70122	56414
70122	60576
70122	61440
70122	62783
70122	65283
70122	70665
70122	75659
70122	77032
70122	79332
70122	80349
70122	81002
70122	83259
70122	85988
70122	86096
70122	89340
70122	91867
70122	95372
70122	98763
80349	3221
80349	4374
80349	9113
80349	12796
80349	14096
80349	18395
80349	24905
80349	27497
80349	32225
80349	35730
80349	36956
80349	37504
80349	43077
80349	43484
80349	53994
80349	56414
80349	61440
80349	61488
80349	62783
80349	68262
80349	69439
80349	70122
80349	75659
80349	76899
80349	77364
80349	77467
80349	86096
80349	87237
80349	88543
80349	89340
80349	98707
80349	98763
80349	105366
3221	2330
