2335	983
2335	509
2335	1054
2335	1224
2335	2817
2335	464
2335	3044
2335	4033
2335	4544
2335	485
2335	0
2335	24
2335	640
2335	1163
2335	474
2335	510
2335	21
2336	115
2336	1736
2336	2436
2336	2406
2336	4143
2336	1604
2336	561
2336	197
2336	4
2336	544
2336	650
2336	703
2336	2073
2336	1528
2336	4446
2336	2710
2336	3032
2336	2119
2336	972
2336	434
2336	59
2336	1884
2336	1613
2336	3079
2336	3894
2336	4046
2336	463
2336	4261
2336	1363
2336	3469
2336	559
2337	1418
2337	835
2337	178
2337	1836
2337	4633
2337	2249
2337	1931
2337	2202
2337	4857
2337	276
2337	402
2337	1312
2337	886
2337	1853
2337	18
2337	1625
2337	2000
2337	336
2337	4603
2337	2686
2337	697
2337	436
2337	35
2337	4566
2337	471
2337	3924
2337	2045
2337	686
2337	874
2337	3263
2337	1492
2337	2445
2337	1948
2337	1244
2337	3783
2337	4850
2337	1283
2338	3
2338	23
2338	2
2338	604
2338	4978
2338	64
2338	167
2338	858
2338	117
2338	21
2338	263
2338	1674
2338	1659
2338	5
2338	2066
2338	843
2338	2591
2338	69
2338	3899
2338	4726
2338	4284
2338	3486
2338	2710
2338	1793
2338	829
2338	3620
2338	825
2338	26
2338	357
2338	2283
2338	3249
2338	30
2338	439
2338	4611
2338	71
2338	1422
2338	1080
2338	828
2338	3152
2338	4917
2338	473
2338	42
2339	582
2339	3336
2339	3463
2339	2280
2339	3862
2339	4706
2339	2336
2339	941
2339	1706
2339	3213
2339	0
2339	141
2339	463
2339	1579
2339	2826
2339	788
2339	4
2339	65
2339	3373
2339	128
2339	1584
2339	2721
2339	5
2339	19
2339	2033
2339	655
2339	1023
2339	4388
2339	1147
2339	1473
2339	2958
2339	2829
2339	780
2339	339
2339	264
2339	4699
2339	40
2339	1096
2339	3270
2339	4817
2339	2
2340	3056
2340	784
2340	372
2340	379
2340	4611
2340	392
2340	278
2340	3942
2340	1217
2340	350
2340	2567
2340	473
2340	848
2340	66
2340	1163
2340	1807
2340	3347
2340	1723
2340	1760
2340	75
2340	787
2340	3548
2340	3042
2340	621
2340	3372
2340	174
2340	4148
2340	4078
2340	4825
2340	4640
2340	2800
2340	349
2340	2909
2340	1668
2340	1655
2340	4559
2340	1741
2340	3160
2340	4866
2340	1127
2340	2804
2340	6
2340	4423
2340	1217
2340	229
2340	3403
2341	959
2341	4808
2341	3247
2341	814
2341	983
2341	563
2341	2183
2341	2961
2341	1516
2341	350
2341	1647
2341	1023
2341	3455
2341	4188
2341	2140
2341	2585
2341	1184
2341	49
2341	444
2341	2629
2341	1808
2341	12
2341	1
2341	1486
2341	962
2341	552
2341	2904
2341	92
2341	2457
2341	361
2341	1686
2341	226
2341	900
2341	1141
2341	546
2341	3324
2341	50
2341	3140
2341	4360
2341	33
2342	2356
2342	91
2342	2152
2342	2317
2342	1005
2342	258
2342	3823
2342	1967
2342	174
2342	26
2342	4550
2342	78
2342	1160
2342	59
2342	2658
2342	17
2342	186
2342	4701
2342	1482
2342	3402
2342	4138
2342	26
2342	3931
2342	4434
2342	1143
2342	1168
2342	3776
2342	2954
2342	709
2342	3243
2342	1571
2342	1195
2342	3737
2342	6
2342	4699
2342	124
2343	23
2343	7
2343	134
2343	411
2343	703
2343	1866
2343	2555
2343	163
2343	1955
2343	263
2343	155
2343	4030
2343	3552
2343	85
2343	394
2343	930
2343	6
2343	636
2343	309
2343	4984
2343	2967
2343	1378
2343	3427
2343	293
2343	12
2343	247
2343	4000
2343	2086
2343	9
2343	1240
2343	1412
2343	4177
2343	4503
2343	1570
2343	23
2343	240
2343	3442
2343	945
2343	2140
2343	447
2344	3034
2344	1
2344	1523
2344	2511
2344	15
2344	314
2344	1678
2344	2176
2344	1642
2344	1731
2344	2151
2344	2
2344	816
2344	2829
2344	1268
2344	1163
2344	47
2344	1401
2344	4734
2344	1497
2344	3953
2344	9
2344	2319
2344	3474
2344	4584
2344	54
2344	452
2344	204
2344	1410
2344	431
2344	8
2344	467
2344	114
2344	3703
2344	368
2344	2101
2345	490
2345	272
2345	4844
2345	3008
2345	3084
2345	1717
2345	107
2345	1704
2345	1822
2345	2565
2345	132
2345	464
2345	4483
2345	9
2345	1073
2345	4429
2345	317
2345	230
2345	3850
2345	248
2345	1561
2345	1857
2345	170
2345	3427
2345	4419
2345	3799
2345	1301
2345	4930
2345	26
2345	257
2345	125
2345	4820
2345	1041
2345	1013
2345	3834
2345	541
2345	3257
2345	4876
2345	1491
2345	4293
2346	4213
2346	1182
2346	708
2346	4387
2346	100
2346	2493
2346	1936
2346	28
2346	330
2346	1423
2346	1633
2346	2255
2346	4152
2346	108
2346	810
2346	205
2346	758
2346	4248
2346	889
2346	4934
2346	1611
2346	1859
2346	1884
2346	4599
2346	3538
2346	4433
2346	416
2346	47
2346	4514
2346	55
2346	46
2346	4006
2346	3692
2346	4369
2347	1622
2347	3992
2347	198
2347	2398
2347	3543
2347	2284
2347	488
2347	4342
2347	648
2347	3745
2347	657
2347	4420
2347	3811
2347	138
2347	3093
2347	3300
2347	2905
2347	3138
2347	731
2347	417
2347	57
2347	3436
2347	1393
2347	4649
2347	973
2347	62
2347	414
2347	3552
2347	2491
2347	4
2347	2521
2347	384
2347	4301
2347	116
2347	2616
2347	2462
2347	93
2348	36
2348	1532
2348	845
2348	720
2348	4848
2348	30
2348	926
2348	4431
2348	844
2348	1478
2348	5
2348	4263
2348	4584
2348	367
2348	2179
2348	4874
2348	197
2348	3925
2348	2645
2348	32
2348	35
2348	549
2348	4808
2348	9
2348	41
2348	1899
2348	3945
2348	1133
2348	2544
2348	2440
2348	130
2348	152
2348	4386
2348	1072
2348	3627
2348	4640
2348	309
2348	4864
2348	2691
2348	4079
2348	28
2349	4007
2349	652
2349	68
2349	4788
2349	1017
2349	1857
2349	1086
2349	3307
2349	332
2349	350
2349	729
2349	14
2349	163
2349	3933
2349	693
2349	1848
2349	4494
2349	524
2349	776
2349	42
2349	203
2349	4302
2349	308
2349	2380
2349	3207
2349	57
2349	1792
2349	1268
2349	4518
2349	195
2349	1561
2349	1745
2349	224
2349	3250
2349	2642
2349	3725
2350	470
2350	542
2350	3136
2350	70
2350	20
2350	4187
2350	3945
2350	353
2350	3303
2350	4729
2350	46
2350	3675
2350	3525
2350	2657
2350	2211
2350	1445
2350	299
2350	4727
2350	2807
2350	2247
2350	2235
2350	1328
2350	4839
2350	658
2350	99
2350	1174
2350	320
2350	1993
2350	3438
2350	87
2350	4581
2350	189
2350	927
2350	183
2350	3486
2350	2298
2350	0
2350	1713
2351	3672
2351	386
2351	1426
2351	4
2351	0
2351	4764
2351	4500
2351	242
2351	3633
2351	4505
2351	3360
2351	2023
2351	2523
2351	583
2351	4827
2351	475
2351	1662
2351	1071
2351	3258
2351	1257
2351	5
2351	1051
2351	3659
2351	2189
2351	4
2351	2186
2351	3471
2351	4894
2351	3539
2351	239
2351	2140
2351	1983
2351	2984
2351	757
2351	4381
2351	456
2351	1548
2351	1401
2351	2771
2351	4187
2351	281
2351	1517
2351	311
2352	3271
2352	3154
2352	3041
2352	88
2352	2270
2352	27
2352	4177
2352	9
2352	4407
2352	37
2352	1068
2352	1376
2352	4569
2352	192
2352	728
2352	693
2352	1005
2352	711
2352	1291
2352	15
2352	3130
2352	47
2352	261
2352	3578
2352	15
2352	461
2352	4284
2352	1554
2352	3118
2352	196
2352	872
2352	4469
2352	1806
2352	486
2353	362
2353	2880
2353	2640
2353	1321
2353	43
2353	213
2353	4112
2353	885
2353	4284
2353	1653
2353	312
2353	382
2353	4220
2353	1970
2353	3379
2353	2130
2353	4764
2353	4875
2353	861
2353	884
2353	2476
2353	1644
2353	915
2353	4203
2353	1571
2353	878
2353	5
2353	2753
2353	1509
2353	49
2353	276
2353	2580
2353	1296
2353	4271
2353	4481
2353	304
2353	2391
2354	28
2354	3041
2354	3317
2354	33
2354	4544
2354	2520
2354	806
2354	263
2354	2838
2354	4335
2354	4232
2354	1
2354	15
2354	14
2354	1600
2354	4909
2354	1812
2354	592
2354	40
2354	3666
2354	2778
2354	2911
2354	461
2354	4654
2354	4021
2354	4968
2354	8
2354	1864
2354	2138
2354	3738
2354	1302
2354	3570
2354	2578
2354	614
2354	4536
2355	874
2355	3349
2355	82
2355	4490
2355	12
2355	2766
2355	955
2355	550
2355	181
2355	266
2355	54
2355	282
2355	156
2355	367
2355	3866
2355	4514
2355	2461
2355	741
2355	1406
2355	0
2355	332
2355	3251
2355	2671
2355	1
2355	2831
2355	671
2355	2834
2355	4406
2355	3188
2355	281
2355	561
2355	0
2355	121
2355	1873
2355	4924
2355	3329
2355	1036
2355	4518
2355	140
2355	3942
2355	3986
2356	2263
2356	3534
2356	3340
2356	1788
2356	3844
2356	2584
2356	1553
2356	73
2356	49
2356	2319
2356	4082
2356	141
2356	240
2356	161
2356	4897
2356	2903
2356	4244
2356	3897
2356	1777
2356	1532
2356	137
2356	3996
2356	173
2356	76
2356	2705
2356	1488
2356	3060
2356	1990
2356	3781
2357	4344
2357	2219
2357	151
2357	2268
2357	1750
2357	349
2357	4227
2357	4168
2357	4505
2357	2733
2357	322
2357	0
2357	957
2357	1184
2357	2043
2357	777
2357	119
2357	919
2357	192
2357	2344
2357	3906
2357	5
2357	4549
2357	2571
2357	1600
2357	2497
2357	2875
2357	4870
2357	125
2357	558
2357	4964
2357	4415
2357	888
2357	662
2357	4293
2357	4802
2357	775
2357	1820
2357	186
2357	2640
2357	131
2358	75
2358	768
2358	1235
2358	1828
2358	2502
2358	4220
2358	837
2358	651
2358	1016
2358	1731
2358	4105
2358	429
2358	3172
2358	4121
2358	1015
2358	1093
2358	4559
2358	487
2358	3481
2358	190
2358	2102
2358	1747
2358	4894
2358	1075
2358	13
2358	63
2358	663
2358	1619
2358	358
2358	403
2358	130
2358	1794
2358	1698
2358	1178
2358	160
2358	375
2358	4287
2358	39
2358	2069
2358	3517
2358	3205
2358	3318
2358	991
2359	1280
2359	4186
2359	3688
2359	609
2359	2054
2359	23
2359	1762
2359	269
2359	3276
2359	2329
2359	1033
2359	2036
2359	1025
2359	131
2359	1172
2359	209
2359	3296
2359	4745
2359	1050
2359	3350
2359	2921
2359	1816
2359	3131
2359	837
2359	4358
2359	741
2359	2846
2359	496
2359	1276
2359	3810
2359	3741
2359	1707
2359	3311
2359	4
2359	1731
2359	3664
2359	2642
2359	1036
2359	1602
2359	1035
2360	40
2360	2896
2360	1974
2360	4335
2360	32
2360	2624
2360	507
2360	2552
2360	619
2360	3092
2360	394
2360	27
2360	55
2360	280
2360	2860
2360	2523
2360	2943
2360	2411
2360	3715
2360	864
2360	18
2360	171
2360	3951
2360	187
2360	3291
2360	885
2360	346
2360	438
2360	3475
2360	3181
2360	1089
2360	1439
2360	2461
2360	259
2360	97
2360	1346
2360	518
2360	3515
2360	2112
2360	4978
2360	1696
2360	248
2360	3198
2360	4350
2360	252
2360	66
2360	234
2361	1967
2361	86
2361	2441
2361	26
2361	2913
2361	9
2361	4630
2361	595
2361	95
2361	0
2361	740
2361	1931
2361	2287
2361	2760
2361	224
2361	38
2361	567
2361	344
2361	1377
2361	725
2361	2770
2361	1650
2361	1347
2361	1240
2361	3744
2361	2234
2361	17
2361	3311
2361	1660
2361	4434
2361	3177
2361	3744
2361	4067
2361	1562
2361	1864
2361	111
2361	515
2361	74
2361	4826
2361	1394
2361	4125
2362	3218
2362	4665
2362	1259
2362	906
2362	278
2362	3372
2362	626
2362	2942
2362	1624
2362	271
2362	1755
2362	110
2362	157
2362	2054
2362	1589
2362	204
2362	1642
2362	4125
2362	1969
2362	1477
2362	4399
2362	225
2362	2908
2362	2390
2362	1641
2362	664
2362	1696
2362	4605
2362	2830
2362	3025
2362	258
2362	1163
2362	504
2362	3897
2362	1895
2362	2935
2362	3718
2362	189
2362	0
2362	53
2363	1596
2363	2688
2363	3119
2363	534
2363	87
2363	125
2363	3
2363	657
2363	682
2363	370
2363	4070
2363	4735
2363	1285
2363	2545
2363	684
2363	130
2363	117
2363	89
2363	1770
2363	153
2363	4105
2363	3663
2363	3360
2363	1370
2363	57
2363	1536
2363	1614
2363	4223
2363	2163
2363	1597
2363	3442
2363	4307
2363	3863
2363	2768
2363	2561
2363	2839
2363	1
2363	2456
2363	2605
2363	166
2363	2183
2363	4291
2364	2799
2364	272
2364	1519
2364	3671
2364	2856
2364	894
2364	323
2364	345
2364	628
2364	282
2364	537
2364	1439
2364	529
2364	2778
2364	1600
2364	2268
2364	25
2364	4855
2364	1041
2364	3204
2364	2200
2364	3626
2364	1031
2364	919
2364	356
2364	7
2364	324
2364	118
2364	496
2364	2050
2364	504
2364	605
2364	42
2364	1744
2364	4110
2364	4279
2364	3543
2364	1057
2364	1675
2364	428
2365	732
2365	1658
2365	2834
2365	2496
2365	44
2365	1306
2365	3464
2365	2751
2365	1410
2365	3143
2365	245
2365	4150
2365	239
2365	3366
2365	1442
2365	1817
2365	13
2365	1748
2365	1293
2365	4080
2365	123
2365	1341
2365	1564
2365	1562
2365	1075
2365	635
2365	3508
2365	894
2365	254
2365	1515
2365	2226
2365	614
2365	348
2365	645
2365	979
2365	4155
2365	733
2365	3495
2365	4184
2365	4952
2366	2416
2366	4177
2366	2620
2366	3453
2366	2932
2366	1637
2366	3213
2366	63
2366	114
2366	52
2366	937
2366	3644
2366	4484
2366	1278
2366	27
2366	63
2366	2224
2366	111
2366	3116
2366	3785
2366	17
2366	3510
2366	129
2366	2755
2366	1873
2366	748
2366	195
2366	3678
2366	622
2366	727
2366	68
2366	2641
2366	2823
2366	697
2366	566
2366	153
2366	9
2366	654
2366	3060
2367	2157
2367	246
2367	2726
2367	2297
2367	5
2367	4093
2367	861
2367	2101
2367	1005
2367	4
2367	1120
2367	974
2367	3694
2367	137
2367	48
2367	1069
2367	2733
2367	243
2367	139
2367	443
2367	3979
2367	623
2367	4802
2367	1773
2367	559
2367	1493
2367	50
2367	732
2367	2044
2367	3493
2367	3684
2367	1712
2367	2143
2367	3551
2367	155
2367	4720
2367	903
2367	34
2367	2778
2367	2911
2368	512
2368	3680
2368	981
2368	0
2368	839
2368	1190
2368	4561
2368	761
2368	2933
2368	1618
2368	501
2368	3904
2368	4807
2368	630
2368	260
2368	216
2368	731
2368	90
2368	4573
2368	578
2368	245
2368	137
2368	575
2368	3667
2368	1597
2368	4892
2368	577
2368	3195
2368	3190
2368	16
2368	560
2368	2346
2368	2372
2368	3729
2368	4255
2368	2865
2368	1464
2368	2760
2368	12
2368	626
2368	2269
2368	1024
2368	65
2369	1405
2369	3719
2369	2486
2369	500
2369	2546
2369	252
2369	1301
2369	3814
2369	1832
2369	40
2369	853
2369	307
2369	3473
2369	481
2369	22
2369	4117
2369	3404
2369	1
2369	2497
2369	1627
2369	2552
2369	2023
2369	278
2369	3018
2369	1964
2369	4918
2369	515
2369	2752
2369	1852
2369	678
2369	4739
2369	925
2369	69
2369	261
2369	2
2369	328
2369	4939
2369	459
2369	1569
2369	256
2370	600
2370	916
2370	56
2370	3238
2370	3963
2370	4825
2370	2795
2370	799
2370	44
2370	2547
2370	322
2370	1074
2370	1824
2370	3112
2370	2798
2370	666
2370	1401
2370	1028
2370	1526
2370	3289
2370	3463
2370	2211
2370	3086
2370	3072
2370	4261
2370	1963
2370	1942
2370	298
2370	4367
2370	1226
2370	900
2370	2171
2370	2318
2370	1981
2370	683
2370	4276
2370	178
2371	3887
2371	601
2371	886
2371	194
2371	2580
2371	3438
2371	355
2371	833
2371	2468
2371	4756
2371	1216
2371	797
2371	2216
2371	4558
2371	2354
2371	3813
2371	464
2371	592
2371	2348
2371	3940
2371	48
2371	2795
2371	438
2371	4644
2371	3130
2371	4483
2371	3381
2371	4937
2371	2952
2371	648
2371	1706
2371	1919
2371	1682
2371	1543
2371	61
2371	2021
2371	522
2371	3354
2372	281
2372	653
2372	2929
2372	239
2372	400
2372	3538
2372	87
2372	11
2372	2349
2372	4076
2372	898
2372	3978
2372	534
2372	316
2372	1149
2372	877
2372	87
2372	969
2372	131
2372	1026
2372	2177
2372	3244
2372	247
2372	74
2372	53
2372	4241
2372	1743
2372	9
2372	4204
2372	1745
2372	1123
2372	3989
2372	1959
2372	184
2372	85
2372	46
2372	1818
2372	3291
2372	4472
2372	162
2373	1746
2373	2180
2373	6
2373	101
2373	842
2373	930
2373	1987
2373	1195
2373	632
2373	3731
2373	3679
2373	2716
2373	3449
2373	475
2373	2971
2373	1984
2373	4565
2373	165
2373	4500
2373	2573
2373	1367
2373	4325
2373	141
2373	12
2373	4364
2373	1901
2373	80
2373	3891
2373	1476
2373	2625
2373	2935
2373	2710
2373	1481
2373	4757
2373	4575
2373	2287
2373	196
2373	0
2373	139
2373	2569
2374	3186
2374	1473
2374	1672
2374	449
2374	455
2374	4094
2374	1395
2374	4861
2374	2354
2374	1325
2374	296
2374	3539
2374	78
2374	628
2374	591
2374	4816
2374	1212
2374	2
2374	2138
2374	2894
2374	240
2374	2360
2374	54
2374	1129
2374	0
2374	2607
2374	3677
2374	184
2374	4530
2374	184
2374	504
2374	459
2374	93
2374	1270
2374	648
2374	4686
2374	774
2374	528
2374	2038
2374	86
2375	10
2375	4202
2375	3346
2375	3279
2375	4517
2375	3982
2375	3110
2375	2260
2375	88
2375	1660
2375	4840
2375	1383
2375	3937
2375	0
2375	30
2375	595
2375	356
2375	1848
2375	1609
2375	876
2375	1302
2375	327
2375	4846
2375	2561
2375	4389
2375	1466
2375	581
2375	1524
2375	3507
2375	917
2375	3256
2375	1008
2375	2131
2375	1513
2375	158
2375	3541
2375	4213
2375	1697
2375	702
2375	123
2375	514
2375	481
2376	4486
2376	1231
2376	66
2376	29
2376	0
2376	356
2376	3375
2376	3224
2376	3268
2376	3920
2376	56
2376	1291
2376	279
2376	1089
2376	1789
2376	1942
2376	4666
2376	3518
2376	230
2376	2
2376	303
2376	4172
2376	875
2376	36
2376	3982
2376	36
2376	2173
2376	1228
2376	2512
2376	3624
2376	469
2376	3012
2376	4834
2376	1579
2376	1244
2377	206
2377	1891
2377	605
2377	431
2377	186
2377	3735
2377	155
2377	1772
2377	409
2377	3278
2377	1516
2377	3828
2377	1281
2377	879
2377	4090
2377	2908
2377	26
2377	4764
2377	665
2377	2856
2377	1128
2377	540
2377	4858
2377	2893
2377	3820
2377	2269
2377	2030
2377	2691
2377	1967
2377	3943
2377	1997
2377	369
2377	5
2377	287
2377	398
2377	1804
2377	1026
2378	3411
2378	997
2378	2426
2378	716
2378	4974
2378	3101
2378	943
2378	1692
2378	201
2378	2135
2378	11
2378	12
2378	121
2378	4
2378	1605
2378	2985
2378	16
2378	3285
2378	225
2378	1989
2378	1726
2378	2349
2378	439
2378	3212
2378	769
2378	262
2378	1405
2378	13
2378	1335
2378	4
2378	86
2378	3938
2378	3463
2378	4800
2378	1921
2378	1416
2378	4707
2379	1527
2379	3713
2379	3
2379	82
2379	1177
2379	993
2379	1911
2379	3172
2379	651
2379	4055
2379	660
2379	286
2379	675
2379	310
2379	22
2379	842
2379	100
2379	4304
2379	1544
2379	751
2379	905
2379	736
2379	527
2379	20
2379	2969
2379	895
2379	3621
2379	2613
2379	438
2379	0
2379	510
2379	3862
2379	3774
2379	2160
2379	141
2379	991
2380	707
2380	381
2380	1228
2380	2214
2380	4649
2380	1221
2380	1136
2380	567
2380	513
2380	176
2380	3700
2380	203
2380	753
2380	4038
2380	96
2380	27
2380	4180
2380	1883
2380	1411
2380	2460
2380	4144
2380	4362
2380	330
2380	3630
2380	155
2380	4986
2380	326
2380	1755
2380	1168
2380	2884
2380	15
2380	209
2380	53
2380	2325
2380	2075
2380	1698
2380	5
2380	3351
2380	2698
2380	67
2380	473
2380	3058
2380	95
2380	4356
2381	259
2381	800
2381	986
2381	1664
2381	905
2381	822
2381	283
2381	1516
2381	2822
2381	137
2381	1061
2381	186
2381	333
2381	1590
2381	35
2381	2252
2381	1064
2381	19
2381	805
2381	4857
2381	3231
2381	797
2381	2116
2381	3161
2381	3276
2381	212
2381	60
2381	3888
2381	1721
2381	1669
2381	127
2381	983
2381	1977
2381	564
2381	4726
2382	2088
2382	708
2382	881
2382	1134
2382	3493
2382	4049
2382	4717
2382	172
2382	2756
2382	2115
2382	28
2382	841
2382	493
2382	3704
2382	1192
2382	1921
2382	3272
2382	1733
2382	27
2382	672
2382	1685
2382	434
2382	965
2382	275
2382	3758
2382	3681
2382	3608
2382	3684
2382	2638
2382	1132
2382	459
2382	177
2382	2887
2382	2674
2382	34
2382	848
2383	1229
2383	727
2383	116
2383	4536
2383	4369
2383	3872
2383	532
2383	1189
2383	4117
2383	2431
2383	3991
2383	337
2383	71
2383	3170
2383	1796
2383	3627
2383	678
2383	1312
2383	422
2383	2188
2383	3
2383	399
2383	636
2383	3422
2383	650
2383	2832
2383	3816
2383	4008
2383	580
2383	35
2383	127
2383	1134
2383	769
2383	2440
2383	304
2383	1608
2383	2867
2383	69
2383	1153
2384	573
2384	1307
2384	189
2384	2065
2384	1853
2384	1286
2384	4675
2384	3123
2384	892
2384	3064
2384	1592
2384	1740
2384	1785
2384	7
2384	4246
2384	3106
2384	1714
2384	795
2384	3308
2384	20
2384	0
2384	819
2384	219
2384	1323
2384	1570
2384	1488
2384	238
2384	2169
2384	4233
2384	1555
2384	2220
2384	1255
2384	55
2384	3390
2384	495
2384	142
2384	1433
2384	9
2384	2138
2384	373
2384	185
2384	25
2385	486
2385	734
2385	4248
2385	885
2385	138
2385	4
2385	8
2385	238
2385	10
2385	256
2385	2326
2385	187
2385	1266
2385	106
2385	1727
2385	2552
2385	4711
2385	4281
2385	36
2385	2056
2385	1285
2385	3012
2385	1912
2385	264
2385	680
2385	4259
2385	1897
2385	953
2385	3878
2385	3426
2385	1900
2385	4658
2385	66
2385	779
2385	292
2385	6
2385	2327
2385	120
2385	123
2386	3862
2386	3068
2386	4219
2386	363
2386	507
2386	4457
2386	1699
2386	372
2386	155
2386	1032
2386	764
2386	1980
2386	2421
2386	853
2386	4112
2386	181
2386	481
2386	24
2386	906
2386	1447
2386	4946
2386	656
2386	1521
2386	818
2386	902
2386	4055
2386	2840
2386	850
2386	3980
2386	584
2386	154
2386	4259
2386	1396
2386	145
2386	290
2386	82
2386	4710
2386	406
2386	451
2386	103
2386	4214
2386	3204
2386	4398
2387	27
2387	2401
2387	15
2387	4340
2387	3311
2387	468
2387	3198
2387	2907
2387	2237
2387	246
2387	2556
2387	3058
2387	2635
2387	4102
2387	727
2387	3799
2387	120
2387	4607
2387	2713
2387	846
2387	1639
2387	311
2387	3624
2387	713
2387	126
2387	1455
2387	583
2387	1907
2387	3512
2387	3085
2388	202
2388	77
2388	3736
2388	4776
2388	1234
2388	1734
2388	533
2388	43
2388	4248
2388	38
2388	4361
2388	394
2388	3832
2388	3365
2388	1302
2388	3341
2388	2545
2388	3012
2388	9
2388	1683
2388	1381
2388	4266
2388	14
2388	0
2388	298
2388	446
2388	3860
2388	338
2388	2412
2388	2454
2388	1460
2388	42
2388	2414
2389	1290
2389	236
2389	2528
2389	3274
2389	4528
2389	229
2389	462
2389	2879
2389	2795
2389	4807
2389	8
2389	4753
2389	252
2389	244
2389	103
2389	94
2389	872
2389	2237
2389	2947
2389	1065
2389	383
2389	3081
2389	4428
2389	2285
2389	3593
2389	1785
2389	821
2389	1243
2389	3549
2389	4107
2389	1653
2389	3617
2389	129
2389	2174
2389	205
2389	23
2389	521
2389	366
2389	2182
2389	459
2389	50
2389	1383
2389	212
2389	591
2389	276
2389	2396
2390	1387
2390	214
2390	1404
2390	4744
2390	4660
2390	532
2390	1386
2390	1032
2390	3109
2390	286
2390	4147
2390	2
2390	978
2390	2718
2390	12
2390	4541
2390	259
2390	66
2390	1989
2390	646
2390	32
2390	2159
2390	425
2390	3011
2390	1853
2390	2450
2390	306
2390	3925
2390	2361
2390	2107
2390	655
2390	187
2390	299
2390	4084
2390	890
2390	115
2390	132
2390	494
2390	810
2391	1101
2391	2237
2391	658
2391	13
2391	4319
2391	2003
2391	1028
2391	4006
2391	909
2391	3312
2391	216
2391	3818
2391	57
2391	128
2391	1117
2391	90
2391	2828
2391	334
2391	1154
2391	845
2391	4640
2391	277
2391	1302
2391	659
2391	1
2391	3631
2391	287
2391	487
2391	605
2391	4085
2391	1666
2391	3889
2391	236
2391	108
2391	291
2391	243
2391	64
2391	3131
2392	1485
2392	728
2392	285
2392	306
2392	2514
2392	2289
2392	411
2392	3849
2392	3637
2392	911
2392	2125
2392	939
2392	1223
2392	4496
2392	669
2392	1204
2392	291
2392	883
2392	4689
2392	2471
2392	47
2392	2628
2392	4561
2392	3766
2392	8
2392	3506
2392	4085
2392	1019
2392	3311
2392	2792
2392	2904
2392	385
2392	1302
2392	956
2392	516
2392	1956
2392	4635
2392	187
2392	141
2392	3505
2392	664
2392	3807
2392	99
2392	20
2393	2971
2393	1255
2393	2186
2393	4458
2393	3806
2393	1551
2393	564
2393	4824
2393	218
2393	95
2393	13
2393	1632
2393	1490
2393	12
2393	858
2393	4069
2393	2758
2393	1708
2393	2988
2393	847
2393	2171
2393	637
2393	1797
2393	25
2393	891
2393	3646
2393	1402
2393	2548
2393	66
2393	837
2393	209
2394	3782
2394	2822
2394	456
2394	22
2394	1344
2394	500
2394	406
2394	4884
2394	4569
2394	1058
2394	59
2394	7
2394	678
2394	1
2394	1455
2394	1947
2394	2877
2394	3894
2394	4633
2394	2185
2394	3623
2394	1066
2394	1978
2394	431
2394	238
2394	3543
2394	362
2394	707
2394	448
2394	84
2394	2119
2394	982
2394	50
2394	3398
2394	4312
2394	755
2394	26
2395	0
2395	1685
2395	4020
2395	262
2395	895
2395	451
2395	1773
2395	1902
2395	305
2395	3747
2395	3178
2395	79
2395	3592
2395	2
2395	1147
2395	877
2395	235
2395	4607
2395	917
2395	2223
2395	2
2395	3171
2395	32
2395	4202
2395	12
2395	698
2395	2454
2395	3804
2395	4857
2395	49
2395	4712
2395	1110
2395	1903
2395	4831
2395	1695
2395	1680
2395	167
2395	4918
2395	3607
2396	141
2396	1317
2396	4820
2396	366
2396	675
2396	3335
2396	3921
2396	9
2396	240
2396	4224
2396	2120
2396	1910
2396	3377
2396	3668
2396	3789
2396	2246
2396	4128
2396	63
2396	1214
2396	3706
2396	454
2396	4439
2396	3986
2396	296
2396	1641
2396	4534
2396	77
2396	237
2396	3615
2396	608
2396	3882
2396	3148
2396	63
2396	2976
2396	415
2396	1559
2397	801
2397	2314
2397	3736
2397	1247
2397	3478
2397	649
2397	4840
2397	22
2397	4660
2397	262
2397	3
2397	397
2397	1565
2397	510
2397	24
2397	4799
2397	595
2397	82
2397	4
2397	179
2397	3092
2397	807
2397	372
2397	2330
2397	49
2397	540
2397	3496
2397	4782
2397	2684
2397	4156
2397	2333
2397	704
2397	1726
2397	751
2397	12
2397	4316
2397	3435
2397	1615
2397	317
2397	4133
2397	2199
2397	2622
2398	4364
2398	99
2398	134
2398	3986
2398	3240
2398	2285
2398	1469
2398	719
2398	2420
2398	514
2398	1713
2398	418
2398	612
2398	4134
2398	136
2398	4165
2398	368
2398	1494
2398	2094
2398	891
2398	109
2398	261
2398	2506
2398	1589
2398	50
2398	1305
2398	1948
2398	799
2398	1629
2398	1943
2398	42
2398	4957
2398	2001
2398	1218
2398	817
2398	4524
2398	953
2399	1265
2399	137
2399	1492
2399	164
2399	2826
2399	1710
2399	2768
2399	18
2399	2275
2399	192
2399	4965
2399	1741
2399	144
2399	955
2399	52
2399	1611
2399	39
2399	85
2399	474
2399	108
2399	1986
2399	1281
2399	1018
2399	513
2400	4168
2400	79
2400	0
2400	185
2400	4162
2400	3911
2400	1448
2400	3793
2400	2
2400	2281
2400	1381
2400	454
2400	1346
2400	1495
2400	1671
2400	676
2400	596
2400	2466
2400	2998
2400	3194
2400	2819
2400	311
2400	211
2400	1479
2400	636
2400	1235
2400	650
